Timestamp,MMSI,ShipName,Latitude,Longitude,Speed
2025-08-31 03:43:51,244670970,SOLENT,51.81415833333333,4.658073333333333,0
2025-08-31 03:43:51,244047000,MULTRASALVOR 5,51.325015,3.817885,0
2025-08-31 03:43:51,316057215,FIREBOAT 334,43.637418333333336,-79.38929666666667,0.1
2025-08-31 03:43:51,244700506,DE JONGE GERBRAND 7,53.10894666666666,6.064268333333334,0
2025-08-31 03:43:51,244660066,BUTSKOP,53.320098333333334,6.386243333333334,0
2025-08-31 03:43:51,368370360,MIRAMARE,47.65123166666667,-122.21314000000001,0.2
2025-08-31 03:43:51,267193000,PALENISKO,48.138850000000005,17.13320666666667,0
2025-08-31 03:43:51,228180180,G,43.584806666666665,7.125301666666667,0.1
2025-08-31 03:43:51,319242300,KENSHO,39.55895666666667,2.6302766666666666,0
2025-08-31 03:43:59,431244000,CORONA ZENITH,-32.99952666666667,152.134645,1.4
2025-08-31 03:43:59,533130901,MMA MONARCH,1.2179466666666667,103.73623166666667,0
2025-08-31 03:43:59,265029700,ELOISE,57.70459166666667,11.939513333333334,0.1
2025-08-31 03:43:59,305078000,SANTA HELENA,52.99509,-5.630333333333334,8.1
2025-08-31 03:43:59,257812500,SOLRAND F-1-G,71.03587833333333,27.83982,0
2025-08-31 03:43:59,211507020,RHEINTANK36,48.297884999999994,14.328116666666666,0
2025-08-31 03:43:59,211217990,SPIEKEROOG II,53.76557666666667,7.696313333333333,0
2025-08-31 03:43:59,255806190,MSC ANNE F,60.38562,5.313465,0
2025-08-31 03:43:59,244000892,STATENDAM,52.840115,5.7117233333333335,0
2025-08-31 03:43:59,367099280,ETERNITY,40.56603333333333,-73.97406500000001,9.2
2025-08-31 03:43:59,244514000,NEPTUN FURY,40.506051666666664,-73.9237,1.4
2025-08-31 03:43:59,240490800,ECODIAMOND,37.944763333333334,23.614981666666665,0
2025-08-31 03:43:59,211668700,LENI TF2,53.52451833333334,9.94065,0
2025-08-31 03:43:59,244010724,SURVEYOR 2,51.949888333333334,4.146958333333333,0
2025-08-31 03:43:59,244670277,JOOST KRUIJFF,52.468515000000004,4.817724999999999,0
2025-08-31 03:43:59,219573000,THOR R,53.71066666666666,7.134333333333333,0.1
2025-08-31 03:43:59,241803000,AERO 2 HIGHSPEED,37.944579999999995,23.642708333333335,0
2025-08-31 03:43:59,244710806,TONNIE DE BLANK,51.810224999999996,5.439705,0
2025-08-31 03:43:59,209168000,AGATH,51.87582333333333,4.30899,0
2025-08-31 03:43:59,257048880,KYA,54.493075,12.176805,10.9
2025-08-31 03:43:59,312871000,SEA PELICAN,1.2707316666666666,103.8551,0
2025-08-31 03:43:59,353038000,FJ STAR,53.45885333333333,-3.0217783333333332,0
2025-08-31 03:43:59,244730602,NEMO,52.379288333333335,4.896293333333333,0
2025-08-31 03:43:59,316053804,HAISEA BRAVE,53.99563333333333,-128.68807,0
2025-08-31 03:43:59,247231200,SYN ZANIA,38.09530666666667,15.594606666666666,9.6
2025-08-31 03:43:59,271052110,MED CESME,40.78614666666667,28.649726666666666,0.4
2025-08-31 03:43:59,563056400,EMMA COSULICH,1.193235,103.74393333333335,0.1
2025-08-31 03:43:59,367331730,COLUMBIA,46.168416666666666,-123.91839,0
2025-08-31 03:43:59,244730153,VEERHAVEN VI,51.95927666666667,4.117648333333333,1.3
2025-08-31 03:43:59,316036025,CAROUSEL II,49.27748,-123.13924833333334,3.7
2025-08-31 03:43:59,368169710,ROBERT J. EYMARD,29.79582,-93.953535,0
2025-08-31 03:44:00,368006670,BENSON GEORGE MORAN,29.836995,-93.95669166666667,0
2025-08-31 03:44:00,255806370,ELBSUN,53.526981666666664,9.960618333333334,2.3
2025-08-31 03:44:00,232005610,CORNISHMAN PZ512,52.93802,5.032715,0
2025-08-31 03:44:00,366938440,JEAN TURECAMO,29.837675,-93.95674333333334,0.3
2025-08-31 03:44:00,367589280,INDEPENDENCE,29.968711666666664,-93.85982333333332,0.1
2025-08-31 03:44:00,367777960,KING FISHER,29.76635,-93.92505333333334,0
2025-08-31 03:44:00,268238202,OSLEEN,43.06183333333333,29.39435,11.7
2025-08-31 03:44:00,232004057,FRANCESCA_TO 80,50.104580000000006,-5.548076666666666,0
2025-08-31 03:44:00,211147880,WS31,53.473616666666665,9.988016666666665,0
2025-08-31 03:44:00,244129000,POOLGRACHT,28.029668333333333,-15.264826666666666,8.2
2025-08-31 03:44:00,241425000,MARAN GAS HECTOR,34.53817,140.38529,1.2
2025-08-31 03:44:00,304439000,BBC RAISE,47.84258,-5.308496666666667,10.8
2025-08-31 03:44:00,305922000,KAILEEN,59.47549333333333,23.50439833333333,10.2
2025-08-31 03:44:00,538006507,KHASAB SILVER,1.2419566666666666,103.72900666666666,9.5
2025-08-31 03:44:00,316048588,EMPRESS OF CANADA,43.64194166666667,-79.355695,0
2025-08-31 03:44:00,209016000,TORRENT,39.229455,-75.30193666666668,9.1
2025-08-31 03:44:00,205247090,MAASDAM,51.32581833333334,3.8255616666666667,0
2025-08-31 03:44:00,261059070,ZODIAK II,54.538105,18.534176666666667,0
2025-08-31 03:44:00,367416890,Z ONE,43.07912833333333,-70.75741666666666,0
2025-08-31 03:44:00,265412000,SCA ORTVIKEN,54.490588333333335,11.592021666666666,15.4
2025-08-31 03:44:00,235008930,VOE VIKING,36.86723,-76.31629333333333,0
2025-08-31 03:44:00,257129340,NORD-FUGLOEY,69.67297833333333,18.747681666666665,0
2025-08-31 03:44:00,244375541,NH KAN 2,52.88292833333333,4.77429,0
2025-08-31 03:44:00,224220360,SPABUNKER CINCUENTA,41.339825000000005,2.1500816666666664,0
2025-08-31 03:44:00,316029000,CSL NIAGARA,45.512278333333335,-73.52299,3.6
2025-08-31 03:44:00,563077900,EAGLE LIKA,1.1814583333333333,103.747765,0
2025-08-31 03:44:00,265051080,HJULSTABRON,59.531245,17.007655,0
2025-08-31 03:44:00,244170574,LIMBURGIA,52.701863333333336,5.29182,0
2025-08-31 03:44:00,211456940,SCHWINGEFLAIR,53.628025,9.525751666666668,0
2025-08-31 03:44:00,257278000,NORDAN,59.44177833333333,5.19226,8.2
2025-08-31 03:44:00,369970099,REDLINGER,45.86696833333333,-122.7963,0
2025-08-31 03:44:00,265618110,RIDO,59.86962666666667,19.077385,0
2025-08-31 03:44:00,211745390,TRITON,53.64295666666667,8.083033333333335,0
2025-08-31 03:44:00,211338510,VB BLUMENTHAL,53.538916666666665,8.164366666666668,0
2025-08-31 03:44:00,224009880,PLAYA MORCH SG,36.53960166666666,-4.618411666666666,0
2025-08-31 03:44:00,244620934,EXPERIENCE,51.35330833333333,4.296258333333333,0
2025-08-31 03:44:00,503106730,LAUREN JACKSON,-33.84646,151.22165333333334,8.8
2025-08-31 03:44:00,269057027,ALENA,51.977001666666666,4.995638333333333,8.3
2025-08-31 03:44:00,244000128,HINTE 2,51.86785666666666,6.051469999999999,0
2025-08-31 03:44:00,367760290,FIREBOAT 15,33.74801166666666,-118.21564166666667,0
2025-08-31 03:44:07,211537680,HANSEN SIEN,53.54557833333333,9.965671666666667,0
2025-08-31 03:44:07,244057068,CASERO,51.82640833333333,4.721791666666666,0
2025-08-31 03:44:07,244127656,SINULIA,51.31574166666667,3.832955,0
2025-08-31 03:44:07,258012180,SAR NICOLAI JARLSBY,58.14976333333333,8.033453333333334,0
2025-08-31 03:44:07,636024503,FERTILE,41.314231666666664,29.113791666666668,7.7
2025-08-31 03:44:07,352005814,MARINA LEO,13.703465,100.57575,0
2025-08-31 03:44:07,368328430,MCR 8,46.268765,-124.004715,0
2025-08-31 03:44:07,211413700,HARLE EXPRESS,53.70744833333333,7.80951,0
2025-08-31 03:44:07,431783000,ANDROMEDA LEADER,40.26077333333333,-73.61680833333334,7.8
2025-08-31 03:44:07,205253790,TAYCAN,51.892770000000006,4.600040000000001,7.8
2025-08-31 03:44:08,244371941,BLUE PARIS,51.83144666666667,4.938928333333333,0
2025-08-31 03:44:08,211219230,ELBE 3,53.54361166666667,9.912749999999999,0
2025-08-31 03:44:08,211532600,CAPT. MORGAN,52.51250166666667,13.422006666666666,0
2025-08-31 03:44:08,431010532,SHICHIHO MARU,34.97931666666667,140.13283833333335,12.5
2025-08-31 03:44:08,211437240,BLANKENESE,53.54472333333333,9.956621666666667,0
2025-08-31 03:44:08,368349000,RB WEEKS,29.613928333333334,-95.01062,0.9
2025-08-31 03:44:08,316042019,CLAYOQUOT SERVER,49.32361,-126.04898666666666,0
2025-08-31 03:44:08,211265610,BREIHOLZ,54.24436333333333,9.614475,0
2025-08-31 03:44:08,431400223,KOYO MARU,41.783699999999996,140.72458333333333,0
2025-08-31 03:44:08,211620850,RALLE,52.53116166666667,13.29072,0
2025-08-31 03:44:08,235092439,SEACAT RELIANCE,51.329674999999995,1.42196,0
2025-08-31 03:44:08,367691950,ROY MICHAEL,29.76391,-95.09315666666666,0
2025-08-31 03:44:08,244900122,MULTRATUG 32,51.34802166666667,4.273156666666667,4.9
2025-08-31 03:44:08,636015819,GALAXY ACE,34.91352,140.32564833333333,13.8
2025-08-31 03:44:08,228292700,FLORENCE B,43.404286666666664,4.989685,0
2025-08-31 03:44:08,730151879,KOFRESY,10.363266666666668,-75.50997333333333,0
2025-08-31 03:44:08,244660875,DE MAJESTEIT,51.91894666666667,4.50484,0
2025-08-31 03:44:08,220341000,FN341 LINE H,57.321344999999994,11.128029999999999,0
2025-08-31 03:44:08,512465000,KORIMAKO,-37.648745,176.182855,0
2025-08-31 03:44:08,220072000,R177 DUEODDE,57.49494833333333,10.897645,7.3
2025-08-31 03:44:08,227823520,BREIZH NEVEZ 1,47.64403333333333,-3.4473433333333334,0
2025-08-31 03:46:06,230149160,PILOT L245,60.075444999999995,25.587733333333333,12.7
2025-08-31 03:44:49,205472390,MORENA,51.236505,4.448001666666667,0
2025-08-31 03:44:08,244700532,DWS 15,51.897214999999996,4.460991666666667,0
2025-08-31 03:44:08,268242400,INGE (GUARD VESSEL),52.03356833333333,4.049341666666667,0.8
2025-08-31 03:44:08,261006653,ESTIVO DUE,37.971513333333334,-0.6822250000000001,0
2025-08-31 03:44:08,211283490,BALTRUM II,53.686495,7.360576666666666,0
2025-08-31 03:44:08,244949000,NP 582,53.71671833333333,7.430978333333333,0
2025-08-31 03:44:08,228707000,TAAPE,43.119545,5.919965,0
2025-08-31 03:44:08,319290000,S/Y ANGEL,44.152971666666666,-68.88409166666666,0
2025-08-31 03:44:08,265530840,RESCUE LARS PRYTZ,62.63740333333333,17.939848333333334,0
2025-08-31 03:44:08,368260830,JILLIAN IRENE,37.79217333333334,-122.28467666666667,0
2025-08-31 03:44:08,636022181,ANDROKLIS,34.62453666666667,-121.37561000000001,11.6
2025-08-31 03:44:08,211118300,STOER,54.33541,10.155395,0
2025-08-31 03:44:08,413150000,XIN ZHAN JIANG,49.288808333333336,-123.09474,0
2025-08-31 03:44:08,257576000,AURORA SANDEFJORD,60.39889333333333,5.3169466666666665,0
2025-08-31 03:44:08,367766860,SEANA C,37.819669999999995,-122.30861666666667,0
2025-08-31 03:44:08,601890100,NOMASA,-29.743116666666666,31.15427,0.4
2025-08-31 03:44:08,265640190,RING,59.28850666666666,18.918400000000002,0.1
2025-08-31 03:44:08,367336380,SKIPJACK,38.83828666666667,-75.046555,12.2
2025-08-31 03:44:08,265523070,SOLSUND,57.264828333333334,16.454745,0
2025-08-31 03:44:08,244189000,IRIS,54.368955,10.151168333333334,0
2025-08-31 03:44:08,246175000,KNRM-ANNA MARGARETHA,53.435633333333335,5.718983333333333,0
2025-08-31 03:44:08,244373443,Z9,51.71036166666667,4.8101883333333335,0
2025-08-31 03:44:08,235011110,SIROCCO,43.55498333333333,7.11,0.2
2025-08-31 03:44:08,244870899,BRAVEHEART,51.76886833333333,5.349176666666667,0
2025-08-31 03:44:08,211222710,HOLTENAU,54.35981,10.148225,0
2025-08-31 03:44:08,232004618,GVOCEANQUEST FR375,57.50311666666666,-1.7724216666666666,0
2025-08-31 03:44:08,257015000,TRYGVASON,59.600071666666665,5.2346216666666665,0
2025-08-31 03:44:08,503109560,VIPER,-43.03742,147.27720666666667,0
2025-08-31 03:44:08,211765550,FAEHRE WESTERHUESEN,52.066725,11.679661666666668,0
2025-08-31 03:44:08,237296900,EVGENIA,37.301833333333335,23.015958333333334,6.9
2025-08-31 03:44:08,368258230,NATALIE JANE,39.410174999999995,-81.45217666666667,0
2025-08-31 03:44:08,258031350,RANDOYSUND,58.115766666666666,8.113471666666666,0
2025-08-31 03:44:08,211399710,GREIF,53.16946666666667,8.610306666666666,0
2025-08-31 03:44:08,257850500,THEA ELISE,69.70502166666667,19.024876666666668,0
2025-08-31 03:44:08,244051596,SANCTA-MARIA,52.51288,6.087785,0
2025-08-31 03:44:15,276342000,VIIKING,59.46516666666666,24.651023333333335,0
2025-08-31 03:44:15,316004316,JERVIS KING,50.028148333333334,-125.24114833333333,0
2025-08-31 03:44:15,232055578,PURUS CHINOOK,53.481755,0.8594266666666667,0
2025-08-31 03:44:15,244670182,SERVICE 4,51.849808333333335,6.106215000000001,0
2025-08-31 03:44:15,270976000,HERA,49.93004333333333,9.572121666666668,0
2025-08-31 03:44:15,257861000,ARCTICA,54.98846,10.973511666666667,10.7
2025-08-31 03:44:15,367395980,CANDICE L,36.83721,-76.29125666666667,0
2025-08-31 03:44:15,245377000,VB SCHELDE,51.94744,4.167931666666666,0
2025-08-31 03:44:15,304089000,FOKKO UKENA,43.322466666666664,-1.9022133333333333,0
2025-08-31 03:44:15,258858000,RYSTRAUM,54.28559666666667,9.645056666666667,6.8
2025-08-31 03:44:15,563185200,PEARL KHAOYAI,1.2466533333333334,103.77933,10.6
2025-08-31 03:44:16,244153307,KRIMSON,52.40551333333334,4.86826,0
2025-08-31 03:44:16,431015231,KOUSHIN MARU,35.925934999999996,140.66303833333333,0
2025-08-31 03:44:16,244070044,FALCON,53.43644333333334,5.77515,0
2025-08-31 03:44:16,244670415,RIGOLETTO,52.697805,5.291038333333334,0
2025-08-31 03:44:16,368223070,ARCTIC GULL,60.79116,-161.74922,0
2025-08-31 03:44:16,367422020,NJORD,37.922525,-122.36728,0
2025-08-31 03:44:16,228394900,CMA CGM LOUVRE,51.95331,3.9932149999999997,0
2025-08-31 03:44:16,244710055,ZUID HOLLAND,52.148808333333335,4.645383333333333,0
2025-08-31 03:44:16,261182660,NAWA 10,51.446215,6.747868333333333,0
2025-08-31 03:44:16,244026691,VELLAMO,52.347875,4.911716666666666,0
2025-08-31 03:44:16,304972000,ALDEBARAN J,53.50785333333333,9.937263333333334,0.1
2025-08-31 03:44:16,231266000,BUGVIN,62.00714666666667,-6.773056666666666,0
2025-08-31 03:44:16,235004829,UKD SEALION,50.89228833333333,-1.39012,0
2025-08-31 03:44:16,211532000,TROTZ,53.64279333333333,8.08258,0
2025-08-31 03:44:16,231809000,SVITZER TYR,57.69030333333333,11.867775,0
2025-08-31 03:44:16,538011847,KOKOLIGHT,60.350946666666665,27.854544999999998,29
2025-08-31 03:44:16,257037270,EK-STREAM,60.44435,18.993151666666666,8.5
2025-08-31 03:44:16,477995028,FIRST FERRY VI,22.31829,114.15133666666667,9.8
2025-08-31 03:44:16,244059000,LURO,53.902253333333334,11.462886666666666,0
2025-08-31 03:44:16,255806143,AVILA,38.94775,-9.812278333333333,14.8
2025-08-31 03:44:16,244650651,VOYAGER,51.925153333333334,4.1972716666666665,0
2025-08-31 03:44:16,366785930,OLMSTED,47.667345,-122.39319833333334,0.1
2025-08-31 03:44:16,273529800,BORIS SYROMYATNIKOV,65.06380833333334,-0.812905,6
2025-08-31 03:44:16,219014579,VENOE FARGE,56.51716666666667,8.614223333333333,0
2025-08-31 03:44:16,240246000,ZOE,38.03511,23.58822,0
2025-08-31 03:44:16,227974840,ROUENPILO LEOPOLDINE,49.522868333333335,0.7112850000000001,0
2025-08-31 03:44:16,211494200,EILTANK 21,51.453645,6.729176666666667,0
2025-08-31 03:44:16,266388000,TRISTAN,57.77278,11.617931666666667,0
2025-08-31 03:44:16,319219100,COCKTAILS,43.169711666666664,5.613233333333333,0
2025-08-31 03:44:16,244700154,KOREVAER,52.45935,5.039203333333333,0
2025-08-31 03:44:16,226008920,VESALIUS,48.519148333333334,2.5884833333333335,0
2025-08-31 03:44:16,503100480,RUBY LANGFORD,-33.86096,151.21079999999998,0
2025-08-31 03:44:16,244770416,MODESTA,51.802085000000005,5.5481283333333336,0
2025-08-31 03:44:16,636016579,MIN MAY,51.96684666666667,4.108686666666666,0
2025-08-31 03:44:16,205508690,SIRENA,52.31167333333334,5.001163333333333,0
2025-08-31 03:44:16,367350050,ALCATRAZ CLIPPER,37.82669166666667,-122.42076833333334,0.1
2025-08-31 03:44:16,316005718,SEASPAN SCOUT,49.170790000000004,-122.92813666666666,7.3
2025-08-31 03:44:16,257478800,CHRISTINA,60.12991666666667,5.09437,0
2025-08-31 03:44:16,503053460,PILOT VESSEL TAKOKO,-23.832951666666666,151.24689666666666,0
2025-08-31 03:44:16,265830940,ANUND,59.602718333333335,16.551433333333332,0
2025-08-31 03:44:16,314651000,BSL NORDIC,37.43578333333333,24.939,0
2025-08-31 03:44:16,257169320,STRANDVIKJO,60.172035,5.692031666666667,0
2025-08-31 03:44:16,227397000,F/V ST-ALOUR,51.56626833333333,-7.9633199999999995,3.2
2025-08-31 03:44:16,636021962,NEW AMITY,34.08862833333333,-119.33463833333333,10.1
2025-08-31 03:44:16,211169630,RHOENLAND,49.66224166666667,11.017043333333334,5.2
2025-08-31 03:44:16,213982000,TAMARA II,41.651775,41.64419,0
2025-08-31 03:44:16,232021737,SVITZER VIDAR,51.951085,1.3139800000000001,0.1
2025-08-31 03:44:16,244660463,FORMOSA,51.944494999999996,4.04695,0
2025-08-31 03:44:16,210148000,ACE VIKING,57.1445,-2.085166666666667,0
2025-08-31 03:44:16,261011150,SM-PRC-107,54.34462833333334,18.816558333333333,0
2025-08-31 03:44:16,259998000,PIRHOLM,59.411305,5.244301666666667,9
2025-08-31 03:44:16,235099951,GEOSURVEYOR XI,51.217481666666664,2.9431233333333333,0
2025-08-31 03:44:16,247175600,VF R06,44.40636166666666,8.920665000000001,0
2025-08-31 03:44:16,368358680,ATLAS,36.82321833333333,-76.28862000000001,0
2025-08-31 03:44:16,268242000,TATIANA V,37.74889666666666,23.676913333333335,10.1
2025-08-31 03:44:16,232059753,LEVANTE JET,50.70738666666667,-1.98979,0
2025-08-31 03:44:16,211759190,BON AMI,52.52203,13.346903333333334,0
2025-08-31 03:44:16,235070762,SD INDEPENDENT,50.80952166666667,-1.0975183333333334,0
2025-08-31 03:45:32,240435500,SOFIA D,37.442985,24.943041666666666,0
2025-08-31 03:44:23,244740008,ELLA,51.897081666666665,4.4809,0
2025-08-31 03:44:23,367596940,CAPT WILLIE LANDERS,36.8979,-76.35020166666666,0
2025-08-31 03:44:23,368006870,ONE CURE,45.56730666666667,-122.73758500000001,0
2025-08-31 03:44:23,269057785,REISE RIESE CLASSIC,52.961580000000005,4.772825,0
2025-08-31 03:44:23,244182182,ZEEBRIES,51.32282333333333,3.8266033333333334,0
2025-08-31 03:44:23,247356400,IEVOLI IVORY,49.49551333333333,-0.5669500000000001,0
2025-08-31 03:44:23,244660168,CON ZELO,51.81579,5.223713333333333,0
2025-08-31 03:44:23,244008544,MANGUSTA,51.866861666666665,4.299846666666666,0
2025-08-31 03:44:23,265631420,GRIM,59.286975,18.705775000000003,0
2025-08-31 03:44:24,244100063,RPA 1,51.889208333333336,4.417255,0.1
2025-08-31 03:44:24,367657630,GLADYS G,39.11137166666666,-84.801115,5.1
2025-08-31 03:44:24,261002913,WLA-220,54.79712833333333,18.41777,0
2025-08-31 03:44:24,211135190,VB SATURNUS,53.54522833333333,9.961436666666666,0
2025-08-31 03:44:24,244700103,DONATA,52.511091666666665,6.056016666666666,0
2025-08-31 03:44:24,211518800,SCH2415,52.452823333333335,13.379790000000002,0
2025-08-31 03:44:24,636025494,GUO HAI LIAN 801,-32.904741666666666,151.77089833333332,0
2025-08-31 03:44:24,244660196,MAJOR,51.90108333333333,4.570893333333333,0
2025-08-31 03:44:24,431005234,YUYO MARU,35.54013,140.79404666666667,13.2
2025-08-31 03:44:24,367615550,GOLDIE,48.603875,-123.17271000000001,0
2025-08-31 03:44:24,244690836,MONICO,52.26900166666667,5.328469999999999,0
2025-08-31 03:44:24,244129969,ELISABETH,53.025083333333335,5.68477,0
2025-08-31 03:44:24,244690350,RESIDENCE,52.37885166666667,4.931145,0
2025-08-31 03:44:24,258194000,RO SUNRISE,67.29084166666667,14.397408333333335,0
2025-08-31 03:44:24,367057840,MICHAEL W DRAUGHN,32.59999,-91.14064833333333,3.9
2025-08-31 03:44:24,265068090,TAMBUR,57.72045166666667,11.979905,0
2025-08-31 03:44:24,367621160,FREEDOM,33.71458333333333,-118.27029333333333,0
2025-08-31 03:44:24,229678000,MEIN SCHIFF 4,59.555155,4.919496666666666,14.2
2025-08-31 03:44:24,215443000,MA,43.56523833333333,7.078571666666666,0
2025-08-31 03:44:24,211754840,MARCO POLO,52.022895,11.74197,0
2025-08-31 03:44:24,205574090,AQUA MATINE,51.247865000000004,4.350881666666667,0
2025-08-31 03:44:24,245043000,REYNAERT,54.62592666666667,11.370823333333334,5.5
2025-08-31 03:44:24,244235570,NIXE,51.916844999999995,4.247976666666667,0
2025-08-31 03:44:24,257003560,RESCUE ASKELADDEN,59.24480166666667,10.47087,0
2025-08-31 03:44:24,244620701,SAILING HOME,51.93906166666667,4.0345716666666664,0.4
2025-08-31 03:44:24,219022256,DANPILOT ALFA,54.54810666666666,11.969946666666667,20.9
2025-08-31 03:44:24,366773040,WSF ISSAQUAH,47.523199999999996,-122.39683333333333,0
2025-08-31 03:44:24,244740552,HARJA II,51.761885,4.623701666666666,0
2025-08-31 03:44:24,311404000,EUROPEAN HIGHLANDER,54.84662166666667,-5.797208333333333,0
2025-08-31 03:44:24,211507280,VB GEESTE,53.583600000000004,8.524766666666666,1.6
2025-08-31 03:44:24,244993131,MAJESTIC,52.38283,4.858885,0
2025-08-31 03:44:24,232043461,EARTH CLIPPER,51.507576666666665,0.006221666666666667,0
2025-08-31 03:44:24,563185100,PSA SHURI CS08,1.2683633333333333,103.78390333333333,0.1
2025-08-31 03:44:24,511101345,FILIZ,55.02966,10.996668333333334,13.9
2025-08-31 03:44:24,247271400,MAGNIFICA,44.38653333333333,8.848016666666666,0
2025-08-31 03:44:32,369230000,PHILADELPHIA,40.882106666666665,-73.93420666666665,0
2025-08-31 03:44:32,235108495,NJORD THOR,54.01541666666667,7.041308333333333,23.5
2025-08-31 03:44:32,372200000,KEMET STAR,37.263670000000005,2.034115,7.9
2025-08-31 03:44:32,314836000,SIDER BEAR,37.21646333333333,-1.7754333333333332,0
2025-08-31 03:44:32,617900000,,25.172183333333333,55.21410166666667,0
2025-08-31 03:44:32,309927000,PENGUIN ARROW,-32.91878333333333,151.77100000000002,0
2025-08-31 03:44:32,265039000,BALTIC ENABLER,54.19332166666666,11.207548333333333,15.4
2025-08-31 03:44:32,211785070,FAEHRE WERBEN,52.83757,12.03965,0
2025-08-31 03:44:32,311012200,ARGEO VENTURE,-33.88829666666667,18.451348333333332,0.1
2025-08-31 03:44:32,245814000,DIRKJE,52.09887166666667,4.270503333333334,0
2025-08-31 03:44:32,636020579,STAR BUENO,1.2533683333333334,103.93731833333332,9.2
2025-08-31 03:44:32,244090348,AHOY PORTUNUS,51.88291666666667,4.410226666666667,0
2025-08-31 03:44:32,224874000,IBAIZABAL DIEZ,43.34649,-8.529898333333334,0.1
2025-08-31 03:44:32,230184000,SILJA SERENADE,59.69063666666667,19.006325,16
2025-08-31 03:44:32,244710042,HARMKE,51.397958333333335,3.5655750000000004,0
2025-08-31 03:44:32,248100000,POKROV,39.42608,-0.3285433333333333,0
2025-08-31 03:44:32,244615437,SPES MEA,51.73177833333333,5.885258333333334,0
2025-08-31 03:44:32,255806139,DANITA,57.21854666666666,11.859866666666667,9.9
2025-08-31 03:44:32,244086708,THE ADMIRAL,52.370415,4.9467333333333325,0
2025-08-31 03:44:32,518403000,ETERNITY,32.09664333333333,-81.11265,0
2025-08-31 03:44:32,730990004,RR DONA LEONOR,10.292598333333332,-75.53093333333332,0
2025-08-31 03:44:32,305224000,FEED STAVANGER,58.97274,5.756168333333333,0
2025-08-31 03:44:32,230153880,L247,59.782518333333336,21.371366666666667,0
2025-08-31 03:44:32,211298240,VILM,54.10992666666667,12.087221666666666,0
2025-08-31 03:44:32,247239800,MUSTANG,43.65454666666667,13.502296666666666,17.3
2025-08-31 03:44:32,244670342,OCTOPODA,51.33306,3.8248949999999997,0
2025-08-31 03:44:32,244660648,STOLT MAIN,51.779455,4.751816666666667,7.7
2025-08-31 03:44:32,273339430,ANTUR,46.62459666666667,142.7692966666667,0.8
2025-08-31 03:44:32,212368000,FREEWAY,53.57221333333334,5.748405,1
2025-08-31 03:44:32,211437320,WALTERSHOF,53.544885,9.95772,0
2025-08-31 03:44:32,219737000,BOTNIA SEAWAYS,51.90620833333333,4.362116666666666,0
2025-08-31 03:44:32,244730432,DISCOVERY,51.50749833333334,6.723751666666667,0.1
2025-08-31 03:44:32,244620937,EXPLORER,52.536076666666666,5.4363850000000005,0
2025-08-31 03:44:32,211589730,TK1,53.521494999999994,9.954749999999999,0
2025-08-31 03:44:32,247299900,INTREPIDO,38.01329333333333,12.511971666666666,0.1
2025-08-31 03:44:32,341580001,LILAC,25.265503333333335,55.25875666666666,0
2025-08-31 03:44:32,563019800,BRILLANTE,1.1790349999999998,103.75464833333334,3.5
2025-08-31 03:44:32,211762360,CHARLOTTENBURG,52.52589666666667,13.296943333333333,0
2025-08-31 03:44:32,265810550,ELVY,57.704476666666665,11.939546666666667,0
2025-08-31 03:44:32,368236750,ATHENA,47.282135000000004,-122.41879166666666,4.6
2025-08-31 03:44:32,244700412,ANNY,52.420748333333336,4.850928333333333,0
2025-08-31 03:44:39,538090308,FEDOR,1.252225,103.91327333333334,0
2025-08-31 03:44:39,367511590,DEFIANCE,41.695836666666665,-87.55264333333334,0
2025-08-31 03:44:39,255806452,NORDIC ISTRIA,54.71616166666667,19.043356666666668,8.3
2025-08-31 03:44:39,316003659,SEASPAN CAVALIER,49.311841666666666,-123.10679,0
2025-08-31 03:44:39,563258900,CONSTANCY,1.2491866666666667,103.79618333333333,102.3
2025-08-31 03:44:39,244660390,LAHRINGEN,51.960010000000004,4.032531666666666,0
2025-08-31 03:44:39,258009600,MEDSTRAUM,58.972046666666664,5.739173333333333,0
2025-08-31 03:44:39,244086653,TONIJN,52.468133333333334,4.614156666666667,0
2025-08-31 03:44:39,266057000,FG 96 SKREA,57.70661666666667,11.657376666666666,0
2025-08-31 03:45:15,244700923,ALIDA,53.36073,5.218121666666667,0
2025-08-31 03:44:40,244890566,EENDRACHT,53.359615,5.217548333333334,0
2025-08-31 03:44:40,209956000,ELEONORA,53.189634999999996,5.432003333333333,0
2025-08-31 03:44:40,244020020,BLACK BETTY,53.359680000000004,5.217255,0
2025-08-31 03:44:40,355209000,JOSE PROGRESS,49.70841,-3.325935,12.9
2025-08-31 03:44:40,228067800,VB OURAGAN,47.30155333333333,-2.1275066666666667,11.8
2025-08-31 03:44:40,563050100,MAERSK CAP CARMEL,38.886563333333335,-76.40223166666667,11.4
2025-08-31 03:44:40,211222890,ENAK,53.525863333333334,9.966003333333333,0
2025-08-31 03:44:40,244830333,BLUE KARIN,52.41528166666667,4.74204,0
2025-08-31 03:44:40,369493007,CG47207,46.281315,-124.046785,0
2025-08-31 03:45:51,304936000,EKNOE,54.40722,12.06897,8.7
2025-08-31 03:44:40,228029800,JEAN ANGO,49.44527333333333,1.0506933333333335,1
2025-08-31 03:44:40,244740732,VIRGO,51.98654,5.058815,0
